id,label,text,view
64,PasscodeRegistrationActivity,Enter Confirm Skip __ __ __ __ Please enter your passcode Passcode,android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.TextView android.view.View android.widget.TextView
65,HomeTeacherActivity,lastnameTeacherfirstnameTeacher Admin Home My space,android.widget.LinearLayout android.widget.GridView android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.RelativeLayout android.view.View android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
66,ClassesActivity,No absence Date Students count: CE1 Class rooms Back,android.widget.FrameLayout android.widget.CalendarView android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.ListView android.widget.RelativeLayout android.view.View android.widget.Button beetech.schoolms.ui.rightArrow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
67,ModulesAndClassesActivity,No absence Date math Students count: CE1 Class rooms Teacher Home,android.widget.FrameLayout android.widget.CalendarView android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.Button beetech.schoolms.ui.rightArrow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
68,TeacherProgramActivity,No program for this day - ()Program Teacher Home,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout beetech.schoolms.ui.rightArrow android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
69,PostAbsenseActivity,Send Date Check absence)( Back,android.widget.FrameLayout android.widget.CalendarView android.widget.ScrollView android.widget.RelativeLayout android.widget.Button android.widget.ListView android.view.View android.widget.TextView android.widget.Button android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
70,AbsenceHistoryActivity,No absence )(Absence History Back,android.widget.LinearLayout android.widget.TextView android.widget.ExpandableListView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
71,AdminGetAbsenseActivity,No absence Absents Back,android.widget.LinearLayout android.widget.ListView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
72,TeacherAgendaActivity,Send Type your diary Exam Type your diary Homework Type your diary Lesson Date -Diary)( Class rooms,android.widget.FrameLayout android.widget.CalendarView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
73,ExamsListActivity,No exams yet create a new exam Exams list)(- Class rooms,android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
74,SupervisorExamsListActivity,No exam )(Exams list Class rooms,android.widget.LinearLayout android.widget.TextView android.widget.ExpandableListView android.widget.RelativeLayout android.view.View android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
75,TeacherNewExamActivity,Create Comment (Optional) Comment (Optional) 0 Ratio (Optional) 0 Max grade Exam date Exam type Exam name Exam name -)(Create a new exam Back,android.widget.FrameLayout android.widget.CalendarView android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.Spinner android.widget.TextView android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
76,SupervisorEvaluationActivity,No evaluation for this week (Week evaluation) Class rooms,android.widget.LinearLayout android.widget.LinearLayout android.support.v4.view.ViewPager android.support.design.widget.TabLayout android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
77,DirectionMsgsActivity,Messages My space,android.widget.LinearLayout android.support.v4.view.ViewPager android.support.design.widget.TabLayout android.widget.RelativeLayout android.view.View android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
